Id,SalaryNormalized
72242441,32291.363185477494
72242454,14884.768435429341
72242470,42383.80961012009
72242501,33481.25533922517
72242516,24845.7069140739
72242529,13497.685410758253
72242533,55769.391821933146
72242544,21292.65760518209
72242548,35739.38392561738
72242556,33990.64360400146
72242563,51309.715977842585
72242585,26531.15495395089
72242586,26772.50372772147
72242601,20162.997611236264
72242606,39655.98329821153
72242611,48110.900476599956
72242644,46521.30179155218
72242646,22169.8315520448
72242678,42408.333902673316
72242703,50697.5752334347
72242709,35898.99092822749
72242717,35253.61221914939
72242734,50321.21653744586
72242741,35790.38065213268
72242756,49172.48014697958
72242787,50097.59148976952
72242806,14743.894178351009
72242817,15677.060447323556
72242820,33344.5387758733
72242839,6101.850956354465
72242854,17248.15360560201
72242914,15242.228256173817
72242927,40442.75439823649
72242941,33002.43265930911
72242961,37718.783846683706
72242968,25299.721072402906
72243013,33667.73613902702
72243034,39037.43385285219
72243044,42884.8146836523
72243055,29160.14275460355
72243086,30140.124419908076
72243104,28161.56118116357
72243116,21623.675653362476
72243120,38087.30939405757
72243151,25488.229872019867
72243206,38125.028845701425
72243214,27310.217712326572
72243263,31243.074825355314
72243269,32009.32682663241
72243272,34533.55181182872
72243291,19217.365778590975
72243326,28841.17521608861
72243346,22926.045119104405
72243351,34945.21611085427
72243362,17481.637130125528
72243395,38129.07491560302
72243397,27022.2276073862
72243411,12128.331337454103
72243450,31448.883086251342
72243469,39584.43757701266
72243478,50985.85630594726
72243507,30683.490501857654
72243528,43195.96189385046
72243575,34041.125726556755
72243657,45196.20198214748
72243666,18422.0230892564
72243676,40089.8799016315
72243687,17953.627949230897
72243688,31216.157220685884
72243722,31529.753550017896
72243757,36096.8932328223
72243815,9420.11516439524
72243818,26637.022352555377
72243824,28900.78445849489
72243837,43417.496028786525
72243838,34418.61790466581
72243852,39315.44046668765
72243862,22084.805450634063
72243884,22652.752003643487
72243895,35667.879740517375
72243964,25101.902306811397
72243988,35087.98894989781
72243993,23144.242592566057
72243999,20252.660819693796
72244014,33256.26139027028
72244046,52417.1350426397
72244070,42289.04633931925
72244071,28518.10863708583
72244155,32554.62421269571
72244197,24487.73860383129
72244198,30715.77077068594
72244206,30266.25710870674
72244214,17706.399346286376
72244218,13412.53491784982
72244230,19903.083119965635
72244239,30117.17133690681
72244263,27533.43277189474
72244271,51777.69341395105
72244273,36615.48246255664
72244338,24568.790650060622
72244340,45165.1854833268
72244408,32606.751951510036
72244413,21868.666010967358
72244416,34816.72519056735
72244466,44078.79903531808
72244480,35841.77408988476
72244486,24635.62605965161
72244496,21894.46790884714
72244519,39680.63760259647
72244523,48336.41615149533
72244543,50904.08522894221
72244556,39669.85876891329
72244587,45487.18354275808
72244600,38589.122697000945
72244613,41554.65118602709
72244614,29740.71780331027
72244699,38622.192818883115
72244702,36867.10602156747
72244727,29286.5057641647
72244743,13827.699472396465
72244792,52344.06708182749
72244813,35642.57081179601
72244837,25197.233402810907
72244838,40145.53180218335
72244842,22388.883949897965
72244849,25123.303501502414
72244853,45912.6089221882
72244885,40513.76842334542
72244886,38171.350115650166
72244902,38866.926587606205
72244939,43538.647079024704
72244972,35234.47358765579
72245010,30097.273172657988
72245015,36617.793937023336
72245017,40365.75591913118
72245090,41898.25147787668
72245100,28216.854331596624
72245155,26507.32179207685
72245158,32823.994918587225
72245195,36455.01435510341
72245210,30593.16754956736
72245214,49091.309617665145
72245235,42125.633090143914
72245236,40583.6522431818
72245269,33149.24272786972
72245288,36345.965950034646
72245298,46022.01417264177
72245299,25033.69649249369
72245343,22322.050327666104
72245351,33555.84130574724
72245359,21064.196078243753
72245367,43719.61228530353
72245407,51143.150074926954
72245431,44812.06716868443
72245435,29618.865705056898
72245457,31994.108074432108
72245467,32816.79573219224
72245478,61281.80266518309
72245488,48477.3317536074
72245499,36369.93641605641
72245508,44961.426053538795
72245513,55525.406346400785
72245516,42139.57878786053
72245522,47384.95211595987
72245535,64484.15227390216
72245541,38250.35096992437
72245543,29823.16895082513
72245547,46790.15461859161
72245578,42293.10172770971
72245587,45008.32795838769
72245606,38281.31013325171
72245621,39040.00286702626
72245630,32068.920724663934
72245638,40030.543561887134
72245643,26738.43804064538
72245648,65307.992944927486
72245668,37070.82698762858
72245697,39328.93949153337
72245731,32249.18646941653
72245743,33615.16120773436
72247045,32820.98694670379
72247597,44386.051969929154
72247611,44967.39407382441
72247690,44913.95114315205
72248213,49398.352120299984
72248217,62075.12377872634
72248224,45196.459364884155
72248227,57926.48932939404
72248238,65037.52184406189
72248245,48929.895512038616
72248249,54606.32132669216
72248253,46086.337234474806
72248254,40228.56855535718
72248316,44899.59760290085
72248344,45092.86809048566
72248363,59458.97662936352
72248367,41765.94412953194
72248422,38609.19651124826
72248434,29208.52752913731
72248465,41002.90006955814
72248512,40004.28412391692
72248559,27387.46819946752
72248560,38547.7672881524
72248586,30413.209360675406
72248588,36284.30518321989
72248591,35557.68272001845
72248613,45802.94717886696
72248614,40156.6844486996
72248641,37472.773186087215
72248658,48506.238016274634
72248665,33647.47386184006
72248688,33357.77536045366
72248693,28349.846376509675
72248713,46242.70331540319
72248768,39372.19798644196
72248792,41455.58284634416
72248806,23098.361799768896
72248819,25254.98741047407
72248822,31246.99212206612
72248825,32819.40926216554
72248865,33948.68714643497
72248867,30960.109085263233
72248896,24318.618993354055
72248899,23942.360420691497
72248935,29048.92304202618
72248944,23895.039415406503
72248948,20698.94383980162
72248971,25479.530906622065
72249561,32240.413842627706
72250581,19489.34203496374
72252233,18699.84175952078
72252299,41924.97687059221
72252600,26739.05197401185
72252615,34579.655690480875
72252624,23533.61749172142
72253420,36612.78658874679
72253473,42931.496377276984
72253574,42780.501916670815
72253628,38501.613653600594
72253745,23533.083769316774
72253770,45444.50484827539
72253806,43887.59039347296
72253816,25774.654387075396
72253914,35347.615938712195
72253986,37574.1233696377
72253997,40275.971300610094
72254068,31421.684760191725
72254098,30784.20000678723
72254151,22313.05176081998
72254168,44439.24339602087
72254173,53332.97635322632
72254179,46649.1649713127
72254192,38997.6099740307
72254195,33614.9475280952
72254205,31702.33015271707
72254212,28189.830953012257
72254217,42268.21096769499
72254269,36892.643717297644
72254299,37514.38406974089
72254405,37825.64631976774
72254584,32298.3033016015
72255540,37224.22852771298
72256207,24815.690812652345
72256962,40667.4867348784
72257025,38170.9729355019
72257055,52048.35353931274
72257072,30730.927838191827
72257075,38346.91674230885
72257093,27314.79227503809
72257127,41061.35594626256
72257183,35185.7525367132
72257238,34606.86716297058
72257277,46692.31352940283
72257308,37691.10259095506
72257312,43061.90944344071
72257352,32924.57133670155
72257357,35652.7663980174
72257410,18401.28696516886
72257437,36069.13635355454
72257446,37477.46407718786
72257464,33960.30476323611
72257508,40951.32264367679
72257593,35429.670825712456
72257601,36791.58895319175
72257695,35541.6734367061
72257773,43231.574135705734
72257775,38255.34080667737
72257787,32332.195272125195
72257796,42455.256773359455
72257812,49112.63275342529
72287119,50546.17176895894
72287194,45352.574573583566
72287330,25511.774520591738
72287345,15053.844678925441
72287411,38204.87674271937
72287519,41395.021260486596
72287612,36916.54552517118
72287618,6235.732553078051
72287623,13880.965171478925
72287663,30341.263696496186
72287678,38810.78811520338
72287690,33508.035097003325
72287712,19811.06238262682
72287744,42154.403868138725
72287809,38963.54449093661
72287814,31033.064951814922
72287820,45143.8191792085
72287891,16616.002225462355
72288117,34909.738984159136
72288271,28208.718557192962
72288298,32431.4011194231
72288360,7442.693553228673
72288467,36345.34709064405
72288520,18047.819320821596
72289597,44916.718461341254
72290722,38007.50356044276
72291220,30064.08437924469
72292235,41879.30562615249
72293111,51453.618470968286
72293378,25185.81931602269
72293560,56980.21127713281
72293573,16194.582092673772
72293590,37714.347356548744
72293612,35553.32600053302
72293628,34799.05496168713
72293678,33530.35368439432
72293695,44680.88049755033
72293752,39471.695758514936
72293759,50171.25786563501
72293768,22548.63497683488
72293770,41500.96396156932
72293918,17922.370791685575
72294085,29128.139004419056
72294226,29312.27038073017
72294238,41664.36209647426
72294243,42096.74633130974
72294244,48961.710605198925
72294246,44492.489238145194
72294259,33762.51860737052
72294261,44144.17377826526
72294277,31626.82124654809
72294280,32427.40799827668
72294281,37356.10885157515
72294301,26778.828058807114
72294323,29717.62199731977
72294328,29649.359853643233
72294355,32245.82914122802
72294375,42981.25885219341
72294388,40259.43500384773
72294438,47239.43067935722
72294442,45484.55025743563
72294482,37620.476281100266
72294490,32846.06545311049
72294491,30308.243493198082
72294545,43763.810904079975
72294652,42681.13164260016
72294812,28351.638564875007
72295159,40720.58651420554
72295167,31921.745430782306
72295253,8918.927387202806
72295312,41567.7227469663
72295390,26421.097214028407
72295437,27464.170372231845
72295579,37064.12585018756
72295584,32339.938917958738
72295598,28345.88129038121
72296299,45426.59314905807
72296396,36894.629946483234
72296430,29424.34093339776
72300584,23596.801175365592
72300639,37514.65311073953
72300641,41303.353110901226
72300731,36994.78895336019
72300733,18409.436372799028
72300738,18257.911846479405
72300764,41745.94333045408
72300793,28695.299244429836
72301186,53008.37843492731
72301194,40689.69518603843
72301205,30301.083112059237
72301216,35937.16842700997
72301226,20459.132487415613
72301227,37830.14418400518
72301228,35197.40900448732
72301287,39211.62661052629
72301303,37584.678843456466
72301327,28591.08149821801
72301334,28560.82315184967
72301364,45663.178425423845
72301371,31920.92079142617
72301385,40263.69541650876
72301425,28653.625500691498
72301532,38985.05813944512
72301548,26699.82912748372
72301556,28346.728691860484
72301562,36039.865812970485
72301574,28279.474985156474
72301581,40703.125999162046
72301604,17491.908952091864
72301871,32722.770046608308
72301923,49932.13134069105
72302030,34921.850976107795
72303346,34107.59001470397
72324722,42881.27792120621
72324962,26237.67166847292
72325019,44430.693961361285
72325173,29643.141167980924
72325190,41260.01854744283
72325202,28759.14142718768
72325279,26390.053909390543
72325362,48950.78913798991
72325592,47949.81720533999
72325630,31601.79829745122
72325651,31338.711968288215
72325662,52012.21458086578
72325699,33486.5077848138
72325738,40406.73250672525
72325750,52641.700392725725
72325798,43340.02551760686
72325824,41889.04665794902
72325870,67495.11498414967
72326019,34464.684763963516
72326036,39527.51984273319
72326101,34152.89610292372
72326102,45521.94359549692
72326183,49275.46551990218
72326229,43664.18703399095
72326235,47723.56005083135
72326261,34165.494227785915
72326314,27633.66695698319
72326317,48400.34173777969
72326382,31268.373075487063
72326407,51418.139567510356
72326408,75353.268036964
72326427,30536.815792251924
72326443,51944.199298980835
72326525,44729.64099511297
72326530,37951.54961188455
72326543,61410.14088181446
72326546,50664.797655686656
72326548,35014.37950653121
72326562,28091.146148474334
72326613,47732.97720658599
72326784,49154.269832119906
72327102,43776.09201264236
72327104,52198.21996627256
72327377,43681.751225903135
72327462,27330.595191500273
72327472,26587.965490227227
72327475,43304.09526853127
72327517,28649.215927920523
72327845,27529.995681424
72327900,34047.85400446539
72327917,22239.842269910903
72328134,33234.6677092129
72328177,35216.64175616573
72328190,15929.194792807755
72328268,54205.53856883785
72330880,32991.88026648344
72330970,32334.30114302651
72331054,35696.54686613236
72331216,41032.265105620245
72337056,26665.66791290857
72337629,43138.50179192542
72337632,35862.37348910001
72337650,48414.46635704927
72337945,33355.33209405415
72338001,53821.23735575825
72338014,49073.06340635495
72338027,17995.649583392595
72338028,35748.70564649807
72338064,52383.426264231726
72338129,26369.59445360999
72338175,27113.11017947273
72338200,43328.439842949665
72338224,23516.46141697022
72338276,35790.02503298673
72338281,43263.8080186425
72338315,46971.97711687836
72338348,51743.08166112281
72338428,32710.552262451172
